Date,Open,High,Low,Close,SMA,STD,Upper Band,Lower Band,Upper Band 2,Lower Band 2,RSI,H-L,H-PC,L-PC,TR,ATR,Buy Signal,Sell Signal
2013-01-25,2.4666669368743896,2.50266695022583,2.453332901000977,2.4653329849243164,2.295766568183899,0.07721593702928532,2.4501984422424696,2.1413346941253284,2.6046303163010402,1.9869028200667578,68.32434752182982,0.04933404922485307,0.0366668701171875,0.012667179107665572,0.04933404922485307,0.0709523473467145,False,True
2013-01-28,2.4573330879211426,2.580667018890381,2.4573330879211426,2.5353329181671143,2.310233211517334,0.09291007881688547,2.496053369151105,2.124413053883563,2.681873526784876,1.9385928962497923,71.27451069764898,0.12333393096923828,0.11533403396606445,0.007999897003173828,0.12333393096923828,0.0754762036459786,False,True
2013-01-29,2.539999961853028,2.562666893005371,2.475332975387573,2.5299999713897705,2.3259998559951782,0.10213669225977373,2.5302732405147257,2.1217264714756308,2.734546625034273,1.9174530869560833,74.10806140565134,0.0873339176177983,0.027333974838256836,0.05999994277954146,0.0873339176177983,0.07509527887616836,False,False
2013-01-30,2.523333072662353,2.5333330631256104,2.495332956314087,2.501332998275757,2.3381665110588075,0.10793841827632601,2.5540433476114597,2.1222896745061552,2.7699201841641115,1.9064128379535035,69.03023131710421,0.03800010681152344,0.0033330917358398438,0.034667015075683594,0.03800010681152344,0.0740477016993931,False,False
2013-01-31,2.5246670246124268,2.5246670246124268,2.461999893188477,2.500667095184326,2.345333218574524,0.11387324309897492,2.5730797047724736,2.1175867323765742,2.8008261909704237,1.8898402461786241,63.255335652552766,0.06266713142394975,0.023334026336669922,0.03933310508727983,0.06266713142394975,0.07561913558414994,False,False
2013-02-01,2.5446670055389404,2.566667079925537,2.507999897003174,2.553333044052124,2.3570998668670655,0.1227155334779819,2.6025309338230294,2.1116687999111017,2.847962000778993,1.8662377329551378,71.23947771599731,0.05866718292236328,0.06599998474121094,0.007332801818847656,0.06599998474121094,0.07114299706050319,False,False
2013-02-04,2.559999942779541,2.561332941055298,2.50600004196167,2.5160000324249268,2.3682332158088686,0.12666303576281446,2.6215592873344975,2.1149071442832397,2.8748853588601264,1.8615810727576108,69.64714643643777,0.05533289909362793,0.007999897003173828,0.0473330020904541,0.05533289909362793,0.07257156712668276,False,False
2013-02-05,2.5333330631256104,2.576667070388794,2.51200008392334,2.5420000553131104,2.38086656332016,0.13090869168139996,2.64268394668296,2.11904917995736,2.90450133004576,1.8572317965945602,71.46101318731166,0.0646669864654541,0.06066703796386719,0.003999948501586914,0.0646669864654541,0.0716192041124616,False,False
2013-02-06,2.545332908630371,2.625999927520752,2.5266671180725098,2.611332893371582,2.3991665601730348,0.13643047170049466,2.672027503574024,2.1263056167720453,2.944888446975013,1.8534446733710561,79.80466688644748,0.09933280944824219,0.0839998722076416,0.015332937240600586,0.09933280944824219,0.07633347170693534,False,False
2013-02-07,2.6126670837402344,2.6453330516815186,2.596667051315308,2.631999969482422,2.418633210659027,0.1406362348492869,2.6999056803576007,2.137360740960453,2.9811781500561745,1.8560882712618794,80.80172174762671,0.04866600036621049,0.03400015830993652,0.01466584205627397,0.04866600036621049,0.07538104057312009,False,False
2013-02-08,2.630000114440918,2.666666984558105,2.609333038330078,2.615999937057495,2.4376665592193603,0.14028199762456128,2.718230554468483,2.1571025639702377,2.9987945497176054,1.8765385687211151,79.70874642696722,0.0573339462280269,0.03466701507568315,0.02266693115234375,0.0573339462280269,0.07490490164075572,False,False
2013-02-11,2.532000064849853,2.609999895095825,2.5,2.561332941055298,2.456033205986023,0.13039919452595014,2.7168315950379234,2.1952348169341227,2.9776299840898237,1.9344364278822224,78.08360705341096,0.1099998950958252,0.006000041961669922,0.11599993705749512,0.11599993705749512,0.07704775674002505,False,False
2013-02-12,2.563333034515381,2.5913329124450684,2.486000061035156,2.526000022888184,2.4714665532112123,0.11837249172493772,2.708211536661088,2.2347215697613367,2.944956520110963,1.9979765863114616,73.17323935947618,0.10533285140991255,0.029999971389770508,0.07533288002014205,0.10533285140991255,0.0784763268062046,False,False
2013-02-13,2.553333044052124,2.5999999046325684,2.5366671085357666,2.563333034515381,2.4866332054138183,0.1089059675500687,2.704445140513956,2.2688212703136807,2.922257075614093,2.0510093352135437,72.95665256480538,0.06333279609680176,0.07399988174438432,0.010667085647582564,0.07399988174438432,0.0748096023287091,False,False
2013-02-14,2.575999975204468,2.5833330154418945,2.547333002090454,2.551332950592041,2.500533199310303,0.0973800475025025,2.6952932943153076,2.305773104305298,2.890053389320313,2.111013009300293,71.0819407269301,0.03600001335144043,0.019999980926513672,0.016000032424926758,0.03600001335144043,0.0738571711948939,False,False
2013-02-15,2.566667079925537,2.567332983016968,2.4633328914642334,2.4693329334259038,2.5093998432159426,0.08463221868243477,2.6786642805808123,2.340135405851073,2.8479287179456816,2.1708709684862035,62.2693723285065,0.10400009155273482,0.016000032424927202,0.08800005912780762,0.10400009155273482,0.07247618266514366,False,False
2013-02-19,2.4906671047210693,2.619333028793335,2.487333059310913,2.618666887283325,2.5252665400505068,0.07243946659375772,2.6701454732380223,2.3803876068629912,2.815024406425538,2.2355086736754757,68.39263263818782,0.13199996948242188,0.1500000953674312,0.01800012588500932,0.1500000953674312,0.07695233821868887,False,False
2013-02-20,2.619999885559082,2.6433329582214355,2.563999891281128,2.569333076477051,2.53643319606781,0.05938878038540614,2.6552107568386223,2.417655635296998,2.773988317609435,2.2988780745261854,62.874708928910664,0.07933306694030762,0.02466607093811035,0.054666996002197266,0.07933306694030762,0.07990469251360202,False,False
2013-02-21,2.432667016983032,2.492666959762573,2.3026669025421143,2.344000101089477,2.5336331963539123,0.06699301714826165,2.6676192306504354,2.399647162057389,2.801605264946959,2.2656611277608656,47.304233533548484,0.19000005722045854,0.07666611671447798,0.2666661739349365,0.2666661739349365,0.09447605269295822,True,False
2013-02-22,2.381333112716675,2.4260001182556152,2.373332977294922,2.4073328971862797,2.530699837207794,0.07125885275569682,2.6732175427191875,2.3881821316964005,2.815735248230581,2.245664426185007,47.168567728014615,0.05266714096069336,0.08200001716613814,0.02933287620544478,0.08200001716613814,0.09561891215188159,False,False
2013-02-25,2.4100000858306885,2.450000047683716,2.2893331050872803,2.2920000553131104,2.522033190727234,0.08816288845082018,2.698358967628874,2.345707413825594,2.874684744530515,2.169381636923953,42.46813509909899,0.16066694259643555,0.04266715049743608,0.11799979209899947,0.16066694259643555,0.10314277240208214,True,False
2013-02-26,2.297333002090454,2.330667018890381,2.25333309173584,2.295332908630371,2.5100331902503967,0.10157116717480319,2.713175524600003,2.3068908559007903,2.9163178589496095,2.103748521551184,38.929858336304406,0.07733392715454102,0.03866696357727051,0.03866696357727051,0.07733392715454102,0.10404755387987406,True,False
2013-02-27,2.2939999103546143,2.360666990280152,2.293333053588867,2.3399999141693115,2.5005331873893737,0.10826988198658581,2.717072951362545,2.2839934234162023,2.933612715335717,2.0674536594430304,41.54300711946196,0.06733393669128462,0.06533408164978072,0.0019998550415039062,0.06733393669128462,0.10176192011151995,False,False
2013-02-28,2.392667055130005,2.4066669940948486,2.291332960128784,2.322000026702881,2.49156653881073,0.11539187547679544,2.722350289764321,2.260782787857139,2.9531340407179116,2.0299990369035483,41.941279033763884,0.11533403396606445,0.06666707992553711,0.048666954040527344,0.11533403396606445,0.10652392251150952,False,False
2013-03-01,2.3333330154418945,2.3386669158935547,2.2833330631256104,2.309999942779541,2.4820331811904905,0.12227155371564732,2.7265762886217852,2.237490073759196,2.97111939605308,1.9929469663279011,41.51835126071454,0.055333852767944336,0.016666889190673828,0.03866696357727051,0.055333852767944336,0.1063810586929322,False,False
2013-03-04,2.318000078201294,2.388667106628418,2.313333034515381,2.371999979019165,2.472966527938843,0.12342393251353485,2.7198143929659127,2.226118662911773,2.9666622579929824,1.9792707978847035,42.00000420739071,0.07533407211303711,0.07866716384887695,0.0033330917358398438,0.07866716384887695,0.10371443203517375,False,False
2013-03-05,2.400000095367432,2.461333036422729,2.385999917984009,2.44333291053772,2.4693331718444824,0.1231597418987485,2.7156526556419793,2.2230136880469855,2.9619721394394762,1.9766942042494884,46.88747026743077,0.07533311843872026,0.08933305740356401,0.01399993896484375,0.08933305740356401,0.10257158960614886,False,False
2013-03-06,2.4673330783843994,2.5253329277038574,2.4646670818328857,2.512666940689087,2.4678665161132813,0.1224212822174052,2.7127090805480916,2.223023951678471,2.9575516449829022,1.9781813872436604,48.788554800781895,0.06066584587097168,0.08200001716613725,0.02133417129516557,0.08200001716613725,0.10314302785055977,False,False
2013-03-07,2.5153329372406006,2.576667070388794,2.458667039871216,2.548666954040528,2.4647332191467286,0.11931872284884706,2.7033706648444227,2.2260957734490345,2.9420081105421167,1.9874583277513405,47.33864928452154,0.11800003051757812,0.06400012969970703,0.053999900817871094,0.11800003051757812,0.10900017193385533,False,False
2013-03-08,2.5373330116271973,2.629333019256592,2.4906671047210693,2.564666986465454,2.46136656999588,0.11523068404768978,2.6918279380912598,2.2309052019005007,2.9222893061866393,2.000443833805121,47.129064663570475,0.13866591453552246,0.08066606521606401,0.05799984931945845,0.13866591453552246,0.1114763021469116,False,False
2013-03-11,2.5913329124450684,2.629333019256592,2.576667070388794,2.6066670417785645,2.4608999252319337,0.11458862213211954,2.6900771694961727,2.2317226809676947,2.9192544137604117,2.0025454367034556,49.61069669627739,0.05266594886779785,0.0646660327911377,0.012000083923339844,0.0646660327911377,0.10538101196289062,False,False
2013-03-12,2.593333005905152,2.625333070755005,2.5899999141693115,2.6080000400543213,2.4632332801818846,0.11718704264810122,2.697607365478087,2.228859194885682,2.9319814507742894,1.9944851095894798,52.0372732662319,0.03533315658569336,0.01866602897644043,0.01666712760925293,0.03533315658569336,0.10223816122327532,False,False
2013-03-13,2.5999999046325684,2.632667064666748,2.587332963943481,2.5986669063568115,2.4668666243553163,0.12032015092175162,2.7075069261988194,2.2262263225118133,2.948147228042323,1.9855860206683098,53.245991700216024,0.045334100723267046,0.024667024612426758,0.020667076110840288,0.045334100723267046,0.08642872742244179,False,False
2013-03-14,2.593333005905152,2.594000101089477,2.4513330459594727,2.456666946411133,2.461533319950104,0.11816385101835034,2.6978610219868044,2.2252056179134034,2.9341887240235054,1.9888779158767025,45.64272338018469,0.14266705513000444,0.0046668052673344285,0.14733386039733887,0.14733386039733887,0.0910954305103847,False,False
2013-03-15,2.442667007446289,2.44333291053772,2.3473329544067383,2.352667093276977,2.4516000270843508,0.11856725685532403,2.6887345407949987,2.214465513373703,2.9258690545056467,1.9773309996630546,42.45190092724224,0.09599995613098189,0.013334035873412642,0.10933399200439453,0.10933399200439453,0.08742879118238177,False,False
2013-03-18,2.353332996368408,2.4040000438690186,2.328000068664551,2.343333005905152,2.445300030708313,0.12089995568034288,2.6870999420689987,2.203500119347627,2.928899853429684,1.9617002079869412,44.93297881193914,0.07599997520446777,0.05133295059204146,0.024667024612426314,0.07599997520446777,0.08733350890023368,False,False
2013-03-19,2.3499999046325684,2.373332977294922,2.329333066940308,2.3386669158935547,2.4313000321388243,0.11587510095473992,2.663050234048304,2.1995498302293446,2.894800435957784,1.9677996283198647,37.257269043867424,0.043999910354613814,0.029999971389770064,0.01399993896484375,0.043999910354613814,0.08566679273332863,False,False
2013-03-20,2.3506669998168945,2.4046669006347656,2.344000101089477,2.396667003631592,2.4226667284965515,0.11139531032906447,2.6454573491546807,2.1998761078384224,2.8682479698128094,1.9770854871802936,42.203507557133356,0.06066679954528853,0.06599998474121094,0.0053331851959224075,0.06599998474121094,0.08214293207441051,False,False
2013-03-21,2.396667003631592,2.470666885375977,2.382667064666748,2.4006669521331787,2.4255000710487367,0.1100010486540774,2.6455021683568916,2.2054979737405818,2.865504265665046,1.985495876432427,53.19790815651047,0.08799982070922896,0.07399988174438521,0.01399993896484375,0.08799982070922896,0.08447621549878799,False,False
2013-03-22,2.413332939147949,2.453332901000977,2.413332939147949,2.441333055496216,2.4272000789642334,0.1099682298731027,2.6471365387104386,2.207263619218028,2.8670729984566443,1.9873271594718225,51.96912410313283,0.03999996185302779,0.052665948867798296,0.012665987014770508,0.052665948867798296,0.08261898585728236,False,False
2013-03-25,2.4733328819274902,2.568000078201294,2.4513330459594727,2.502000093460083,2.437700080871582,0.10634556755152803,2.650391215974638,2.2250089457685256,2.863082351077694,2.0123178106654698,62.98434573818206,0.11666703224182129,0.12666702270507812,0.009999990463256836,0.12666702270507812,0.08528569766453338,False,False
2013-03-26,2.532000064849853,2.5480000972747803,2.510667085647583,2.5239999294281006,2.4491334319114686,0.10245487757215216,2.654043187055773,2.2442236767671644,2.8589529422000775,2.0393139216228597,63.81952383326412,0.037333011627197266,0.046000003814697266,0.0086669921875,0.046000003814697266,0.08271426813943052,False,False
2013-03-27,2.5293331146240234,2.558666944503784,2.487333059310913,2.5439999103546143,2.459333431720734,0.10116473302267019,2.661662897766074,2.2570039656753935,2.8639923638114144,2.054674499630053,62.70764854783395,0.0713338851928711,0.034667015075683594,0.0366668701171875,0.0713338851928711,0.07938097204480858,False,False
2013-03-28,2.548666954040528,2.549333095550537,2.516666889190674,2.526000022888184,2.4695334315299986,0.09677834992375332,2.6630901313775053,2.275976731682492,2.856646831225012,2.0824200318349853,62.70764854783398,0.03266620635986328,0.0053331851959228516,0.02733302116394043,0.03266620635986328,0.07180956431797579,False,False
2013-04-01,2.8239998817443848,3.111999988555908,2.7799999713897705,2.9286670684814453,2.500466787815094,0.1345890906643901,2.769644969143874,2.2312886064863138,3.038823150472654,1.9621104251575336,75.92181094788984,0.3320000171661377,0.5859999656677242,0.25399994850158647,0.5859999656677242,0.10904770238058911,False,True
2013-04-02,2.9066669940948486,3.0333330631256104,2.9006669521331787,2.9560000896453857,2.529666793346405,0.16513539976336258,2.8599375928731305,2.19939599381968,3.1902083923998554,1.869125194292955,75.20139725972152,0.13266611099243164,0.10466599464416504,0.0280001163482666,0.13266611099243164,0.1160000562667847,False,True
2013-04-03,2.873332977294922,2.8980000019073486,2.680666923522949,2.740000009536743,2.5445001482963563,0.17021816635313206,2.8849364810026206,2.204063815590092,3.2253728137088844,1.8636274828838282,61.38109119858573,0.21733307838439941,0.05800008773803711,0.2753331661224365,0.2753331661224365,0.13242856093815394,False,False
2013-04-04,2.7406671047210693,2.816667079925537,2.720666885375977,2.8006670475006104,2.5589001536369325,0.17932199545730582,2.917544144551544,2.200256162722321,3.276188135466156,1.8416121718077092,61.12256142656363,0.0960001945495601,0.07666707038879395,0.019333124160766157,0.0960001945495601,0.12876187052045546,False,False
2013-04-05,2.799999952316284,2.799999952316284,2.700000047683716,2.757999897003174,2.5693668007850645,0.1847211495065016,2.9388090997980676,2.1999245017720614,3.3082513988110707,1.8304822027590582,58.04301720644287,0.09999990463256836,0.0006670951843261719,0.10066699981689453,0.10066699981689453,0.12814279964991976,False,False
2013-04-08,2.7980000972747803,2.836667060852051,2.767333030700684,2.7886669635772705,2.5805667996406556,0.19110176843542745,2.9627703365115106,2.1983632627698007,3.3449738733823655,1.8161597258989457,58.510634443211295,0.06933403015136674,0.07866716384887695,0.00933313369751021,0.07866716384887695,0.1283333131245204,False,False
2013-04-09,2.7866671085357666,2.7886669635772705,2.688667058944702,2.700000047683716,2.585233449935913,0.1929037607997014,2.9710409715353157,2.1994259283365105,3.3568484931347187,1.8136184067371075,53.424643872625055,0.09999990463256836,0.0,0.09999990463256836,0.09999990463256836,0.13233331271580287,False,False
2013-04-10,2.7133328914642334,2.8006670475006104,2.7073330879211426,2.790667057037353,2.594366800785065,0.19828762270328884,2.9909420461916425,2.1977915553784872,3.38751729159822,1.8012163099719096,56.2901807595398,0.09333395957946777,0.10066699981689453,0.007333040237426758,0.10066699981689453,0.1348095280783517,False,False
2013-04-11,2.803999900817871,2.970000028610229,2.7833330631256104,2.9059998989105225,2.60973345041275,0.21018984696207332,3.0301131443368967,2.1893537564886034,3.4504928382610434,1.7689740625644568,59.863054785737134,0.1866669654846187,0.17933297157287598,0.00733399391174272,0.1866669654846187,0.14185718127659383,False,False
2013-04-12,2.8833329677581787,3.0093328952789307,2.869999885559082,2.916666984558105,2.6327334523200987,0.21759625837700516,3.067925969074109,2.197540935566088,3.5031184858281192,1.7623484188120782,66.1214797088177,0.13933300971984863,0.1033329963684082,0.03600001335144043,0.13933300971984863,0.14804768562316886,False,False
2013-04-15,2.900000095367432,2.9200000762939453,2.8340001106262207,2.886667013168335,2.6594334483146667,0.21415707389289487,3.0877475961004563,2.231119300528877,3.516061743886246,1.8028051527430873,69.73876099805733,0.08599996566772461,0.003333091735840288,0.08266687393188432,0.08599996566772461,0.14514289583478646,False,False
2013-04-16,2.946000099182129,3.075999975204468,2.927333116531372,3.0393331050872803,2.6942334532737733,0.21662303496728946,3.1274795232083523,2.2609873833391942,3.560725593142931,1.8277413134046154,73.26203089241204,0.14866685867309615,0.18933296203613326,0.04066610336303711,0.18933296203613326,0.15538096427917475,False,False
2013-04-17,3.0333330631256104,3.063333034515381,2.9693329334259038,3.0299999713897705,2.728800106048584,0.21200791554145798,3.1528159371315,2.3047842749656677,3.576831768214416,1.8807684438827519,73.03418752497319,0.0940001010894771,0.023999929428100586,0.07000017166137651,0.0940001010894771,0.1569999797003609,False,False
2013-04-18,3.0653328895568848,3.173332929611206,3.026000022888184,3.131333112716675,2.765533411502838,0.21505610992882412,3.1956456313604864,2.3354211916451897,3.6257578512181343,1.9053089717875415,73.7909949757621,0.14733290672302202,0.14333295822143555,0.00399994850158647,0.14733290672302202,0.16519045829772935,False,False
2013-04-19,3.1640000343322754,3.3253331184387207,3.138000011444092,3.188667058944702,2.804933416843414,0.21686775256440777,3.2386689219722298,2.3711979117145985,3.6724044271010454,1.937462406585783,74.66609728844821,0.1873331069946289,0.1940000057220459,0.006666898727416992,0.1940000057220459,0.13719046115875236,False,False
2013-04-22,3.240000009536743,3.346667051315308,3.183332920074463,3.345999956130981,2.8501667618751525,0.23092804610208542,3.3120228540793235,2.3883106696709815,3.773878946283494,1.926454577466811,76.39049820546327,0.16333413124084517,0.1579999923706059,0.005334138870239258,0.16333413124084517,0.13938103403363902,False,True
2013-04-23,3.400000095367432,3.5280001163482666,3.377332925796509,3.4006669521331787,2.895100104808807,0.24652082343870177,3.3881417516862107,2.4020584579314037,3.881183398563614,1.9090168110540002,76.30756032069793,0.1506671905517578,0.1820001602172856,0.03133296966552779,0.1820001602172856,0.13271439075469968,False,True
2013-04-24,3.3933329582214355,3.4033329486846924,3.2653329372406006,3.361999988555908,2.937000107765198,0.25129619425664235,3.4395924962784825,2.4344077192519133,3.942184884791767,1.9318153307386285,74.29452887928767,0.1380000114440918,0.002665996551513672,0.13533401489257812,0.1380000114440918,0.13571437767573766,False,False
2013-04-25,3.3666670322418213,3.493333101272583,3.3666670322418213,3.4666669368743896,2.9831334590911864,0.2598965219499621,3.5029265029911105,2.4633404151912623,4.022719546891035,1.943547371291338,75.49740397227427,0.12666606903076172,0.1313331127166748,0.004667043685913086,0.1313331127166748,0.13790481431143625,False,False
