Date,Open,High,Low,Close,SMA,STD,Upper Band,Lower Band,Upper Band 2,Lower Band 2,RSI,H-L,H-PC,L-PC,TR,ATR,Buy Signal,Sell Signal
2016-01-26,36.760501861572266,36.97299957275391,36.3484992980957,36.68949890136719,37.28439998626709,1.2536998283199319,39.79179964290695,34.77700032962723,42.299199299546814,32.269600672987366,42.59095039351637,0.6245002746582102,0.29199981689453836,0.3325004577636719,0.6245002746582102,1.1797501700265056,False,False
2016-01-27,36.79449844360352,36.79449844360352,35.67250061035156,35.87900161743164,37.12275009155273,1.213431686788167,39.54961346512906,34.6958867179764,41.9764768387054,32.26902334440006,35.03931739925106,1.1219978332519602,0.10499954223633523,1.016998291015625,1.1219978332519602,1.196571622576032,False,False
2016-01-28,36.90950012207031,37.55799865722656,36.52999877929688,37.415000915527344,37.008600044250485,1.0555317171098593,39.1196634784702,34.89753661003077,41.230726912689924,32.78647317581105,40.28921657233483,1.0279998779296804,1.6789970397949219,0.6509971618652415,1.6789970397949219,1.230607169015067,False,False
2016-01-29,37.448001861572266,38.25550079345703,37.209999084472656,38.067501068115234,36.93622512817383,0.9148847508914727,38.76599462995678,35.10645562639088,40.59576413173972,33.27668612460794,44.079507628629464,1.045501708984375,0.8404998779296875,0.2050018310546875,1.045501708984375,1.2295714787074499,False,False
2016-02-01,38.5629997253418,38.87950134277344,38.06900024414063,38.53850173950195,36.91812515258789,0.8767651522012195,38.67165545699033,35.16459484818545,40.42518576139277,33.41106454378301,48.50177899535074,0.8105010986328054,0.8120002746582031,0.0014991760253977304,0.8120002746582031,1.2321428571428572,False,False
2016-02-02,40.025001525878906,40.51750183105469,39.02999877929688,39.045501708984375,36.97180023193359,0.9723299144654288,38.91646006086445,35.02714040300273,40.861119889795305,33.08248057407188,54.60355796996657,1.4875030517578054,1.9790000915527344,0.491497039794929,1.9790000915527344,1.318964276994978,False,True
2016-02-03,39.31399917602539,39.57149887084961,36.8129997253418,37.46900177001953,36.94142532348633,0.9451114947933272,38.83164831307298,35.051202333899674,40.721871302659636,33.16097934431302,47.686862824045726,2.7584991455078125,0.5259971618652344,2.232501983642578,2.7584991455078125,1.386642728533064,False,False
2016-02-04,37.22949981689453,37.262001037597656,36.130001068115234,36.50149917602539,36.86817531585693,0.9178615318427507,38.70389837954243,35.03245225217143,40.53962144322794,33.196729188485925,44.76373466203925,1.1319999694824219,0.207000732421875,1.3390007019042969,1.3390007019042969,1.3576785496303019,False,False
2016-02-05,36.275001525878906,36.33599853515625,35.00699996948242,35.1879997253418,36.775075340270995,0.9900426362072713,38.755160612685536,34.79499006785645,40.73524588510008,32.81490479544191,43.528422533104866,1.3289985656738281,0.16550064086914062,1.4944992065429688,1.4944992065429688,1.3577142442975731,False,False
2016-02-08,34.38399887084961,35.22600173950195,34.10049819946289,35.20800018310547,36.70820026397705,1.049738789265752,38.807677842508554,34.60872268544554,40.90715542104006,32.50924510691404,45.18935620810112,1.1255035400390625,0.03800201416015625,1.0875015258789062,1.1255035400390625,1.38275010245187,False,False
2016-02-09,34.647499084472656,36.04800033569336,34.42499923706055,35.05099868774414,36.628075218200685,1.1133638793945062,38.854802976989696,34.401347459411674,41.08153073577871,32.17461970062266,44.25646889995065,1.6230010986328125,0.8400001525878906,0.7830009460449219,1.6230010986328125,1.3587859017508375,False,False
2016-02-10,35.589500427246094,36.1609992980957,35.269500732421875,35.342498779296875,36.531850242614745,1.1381264058837253,38.808103054382194,34.255597430847295,41.08435586614964,31.979344619079843,42.939423270165975,0.8914985656738281,1.1100006103515625,0.21850204467773438,1.1100006103515625,1.3432145799909325,False,False
2016-02-11,34.81700134277344,35.61600112915039,34.55950164794922,35.31800079345703,36.498825263977054,1.1643096896501262,38.8274446432773,34.170205884676804,41.15606402257756,31.841586505376547,47.32904572149981,1.0564994812011719,0.2735023498535156,0.7829971313476562,1.0564994812011719,1.3405001504080647,False,False
2016-02-12,35.61050033569336,35.79999923706055,35.07899856567383,35.34450149536133,36.437575340270996,1.1922813470636708,38.822138034398336,34.05301264614366,41.20670072852568,31.668449952016314,44.809323129761914,0.7210006713867188,0.4819984436035156,0.23900222778320312,0.7210006713867188,1.3207144056047722,False,False
2016-02-16,35.932498931884766,36.14400100708008,35.50899887084961,35.88199996948242,36.455450248718265,1.1804934707946682,38.8164371903076,34.094463307128926,41.177424131896935,31.73347636553959,51.58290257132994,0.6350021362304688,0.79949951171875,0.16449737548828125,0.79949951171875,1.3332143511090966,False,False
2016-02-17,36.34999847412109,36.6879997253418,35.830501556396484,36.5984992980957,36.48767528533936,1.1748677873563178,38.83741086005199,34.137939710626725,41.18714643476463,31.788204135914086,52.782940766807634,0.8574981689453125,0.805999755859375,0.0514984130859375,0.8574981689453125,1.314321517944336,False,False
2016-02-18,36.698001861572266,36.79999923706055,35.77750015258789,35.8754997253418,36.485050201416016,1.1762419702474756,38.837534141910965,34.13256626092107,41.19001808240592,31.780082320426114,49.78616988517526,1.0224990844726562,0.20149993896484375,0.8209991455078125,1.0224990844726562,1.2674288068498885,False,False
2016-02-19,35.79499816894531,36.20149993896485,35.65599822998047,36.105499267578125,36.47365016937256,1.1788899882679125,38.831430145908385,34.11587019283674,41.18921012244421,31.75809021630091,49.057925990234516,0.5455017089843821,0.326000213623054,0.21950149536132812,0.5455017089843821,1.231714521135603,False,False
2016-02-22,36.47549819946289,36.74250030517578,36.17250061035156,36.45249938964844,36.432625198364256,1.1637886999819993,38.760202598328256,34.10504779840026,41.087779998292255,31.777470398436257,46.435244588537245,0.5699996948242188,0.6370010375976562,0.0670013427734375,0.6370010375976562,1.2192145756312784,False,False
2016-02-23,36.30500030517578,36.54499816894531,35.78350067138672,35.864498138427734,36.39180011749268,1.1689271580738119,38.729654433640306,34.05394580134505,41.067508749787926,31.71609148519743,46.45138079503687,0.7614974975585938,0.092498779296875,0.6689987182617188,0.7614974975585938,1.1322501046316968,False,False
2016-02-24,35.53049850463867,36.06100082397461,35.10100173950195,36.04499816894531,36.35957508087158,1.1691720255818268,38.69791913203523,34.02123102970793,41.036263183198884,31.68288697854427,47.240179762712174,0.9599990844726562,0.196502685546875,0.7634963989257812,0.9599990844726562,1.0037858145577572,False,False
2016-02-25,36.14649963378906,36.47549819946289,35.6614990234375,36.45600128173828,36.38842506408692,1.1637960123863167,38.71601708885955,34.06083303931428,41.043609113632186,31.73324101454165,52.55830206288549,0.8139991760253906,0.4305000305175781,0.3834991455078125,0.8139991760253906,0.9662857055664068,False,False
2016-02-26,36.68000030517578,36.80799865722656,36.09700012207031,36.24300003051758,36.32982501983643,1.1386190428109872,38.6070631054584,34.05258693421445,40.884301191080375,31.77534884859248,44.112918647818276,0.71099853515625,0.35199737548828125,0.35900115966796875,0.71099853515625,0.9103213718959269,False,False
2016-02-29,36.04999923706055,36.52999877929688,35.84199905395508,35.86100006103516,36.21949996948242,1.0659677991311403,38.3514355677447,34.08756437122014,40.48337116600698,31.95562877295786,38.60691053243429,0.687999725341804,0.286998748779304,0.4010009765625,0.687999725341804,0.8790710994175512,False,False
2016-03-01,36.06499862670898,37.11650085449219,35.93199920654297,37.10850143432617,36.147999954223636,0.9431126789409895,38.03422531210561,34.26177459634166,39.920450669987595,32.375549238459676,43.1644388751683,1.1845016479492188,1.2555007934570241,0.0709991455078054,1.2555007934570241,0.8528210776192806,False,False
2016-03-02,37.14350128173828,37.15599822998047,36.66249847412109,36.9739990234375,36.044424819946286,0.6871746446633168,37.41877410927292,34.670075530619656,38.793123398599555,33.29572624129302,39.732338014960014,0.4934997558593821,0.047496795654296875,0.44600296020508523,0.4934997558593821,0.8087853022984106,False,False
2016-03-03,36.9739990234375,37.04999923706055,36.48149871826172,36.579498291015625,35.9999496459961,0.6151291761598651,37.23020799831583,34.76969129367637,38.460466350635556,33.53943294135664,45.005881279540255,0.5685005187988281,0.07600021362304688,0.49250030517578125,0.5685005187988281,0.7739282335553861,False,False
2016-03-04,36.7400016784668,36.75,36.28099822998047,36.51100158691406,36.000424766540526,0.6155404901108392,37.2315057467622,34.76934378631885,38.462586726983886,33.538262806097165,50.059341822715886,0.46900177001953125,0.170501708984375,0.29850006103515625,0.46900177001953125,0.7559283120291583,False,False
2016-03-07,36.25749969482422,36.36050033569336,35.25699996948242,35.63999938964844,36.02302474975586,0.591989003465895,37.20700275668765,34.839046742824074,38.39098076361944,33.655068735892286,52.9878322160073,1.1035003662109375,0.15050125122070312,1.2540016174316406,1.2540016174316406,0.7883927481515077,False,False
2016-03-08,35.41949844360352,36.11249923706055,35.20000076293945,35.67649841308594,36.04644966125488,0.566773395377813,37.179996452010506,34.91290287049926,38.31354324276614,33.77935607974363,53.09015169204262,0.9124984741210938,0.4724998474121094,0.4399986267089844,0.9124984741210938,0.7923213413783492,False,False
2016-03-09,35.75849914550781,36.3120002746582,35.632999420166016,36.27050018310547,36.10742473602295,0.5175003866396933,37.142425509302335,35.072423962743564,38.17742628258172,34.03742318946418,57.60524251085173,0.6790008544921875,0.6355018615722656,0.043498992919921875,0.6790008544921875,0.7677857535226015,False,False
2016-03-10,36.38949966430664,36.82699966430664,36.16450119018555,36.60850143432617,36.170724868774414,0.49599206039138355,37.16270898955718,35.17874074799165,38.15469311033995,34.18675662720888,57.84971221861074,0.6624984741210938,0.5564994812011719,0.10599899291992188,0.6624984741210938,0.7761426653180808,False,False
2016-03-11,36.997501373291016,37.244998931884766,36.834999084472656,37.243499755859375,36.26699981689453,0.5084799148586294,37.28395964661179,35.250039987177274,38.30091947632905,34.233080157460016,61.09860728153847,0.4099998474121094,0.6364974975585938,0.22649765014648438,0.6364974975585938,0.7761066981724335,False,False
2016-03-14,37.24850082397461,37.7130012512207,37.18299865722656,37.512001037597656,36.37537479400635,0.5319579932722767,37.4392907805509,35.3114588074618,38.503206767095456,34.24754282091724,62.15441970147289,0.5300025939941406,0.4695014953613281,0.0605010986328125,0.5300025939941406,0.7595713479178298,False,True
2016-03-15,37.30099868774414,37.6505012512207,37.141998291015625,37.52849960327149,36.45769977569581,0.5770768844874202,37.61185354467065,35.303546006720964,38.76600731364549,34.14939223774613,59.805837065255375,0.5085029602050781,0.13850021362304688,0.37000274658203125,0.5085029602050781,0.7273216247558599,False,False
2016-03-16,37.45249938964844,37.95000076293945,37.32500076293945,37.86800003051758,36.5211748123169,0.657582397452403,37.8363396072217,35.2060100174121,39.15150440212651,33.89084522250729,57.9160648600098,0.625,0.42150115966796164,0.20349884033203836,0.625,0.7138216836111891,False,True
2016-03-17,37.88249969482422,38.266998291015625,37.86800003051758,37.92399978637695,36.62359981536866,0.7092279547526144,38.04205572487388,35.20514390586343,39.46051163437912,33.7866879963582,63.93251395581259,0.3989982604980469,0.3989982604980469,0.0,0.3989982604980469,0.6915359497070318,False,False
2016-03-18,38.08150100708008,38.10699844360352,37.59099960327149,37.77050018310547,36.706849861145024,0.7421668991508145,38.19118365944665,35.2225160628434,39.675517457748285,33.73818226454176,61.44329086046879,0.5159988403320312,0.1829986572265696,0.33300018310546164,0.5159988403320312,0.6792501722063337,False,False
2016-03-21,37.695499420166016,38.16699981689453,37.5634994506836,38.108001708984375,36.78962497711182,0.8021983072714463,38.39402159165471,35.18522836256893,39.998418206197606,33.580831748026036,61.39288358246573,0.6035003662109304,0.3964996337890625,0.2070007324218679,0.6035003662109304,0.632678713117327,False,False
2016-03-22,37.922000885009766,38.25,37.89400100708008,38.00249862670898,36.89652500152588,0.8147834997371108,38.5260920010001,35.26695800205166,40.15565900047432,33.63739100257744,65.75996301724396,0.3559989929199219,0.141998291015625,0.21400070190429688,0.3559989929199219,0.6228572300502228,False,False
2016-03-23,38.16749954223633,38.26950073242188,37.80149841308594,37.87799835205078,36.988175010681154,0.8170475855837296,38.62227018184861,35.354079839513695,40.25636535301607,33.719984668346235,63.624176753923884,0.4680023193359446,0.26700210571290484,0.20100021362303977,0.4680023193359446,0.6156787872314453,False,False
2016-03-24,37.560001373291016,37.87799835205078,37.525001525878906,37.742000579833984,37.05247497558594,0.8235393061354879,38.69955358785691,35.40539636331496,40.346632200127885,33.75831775104399,59.96588534045191,0.352996826171875,0.0,0.352996826171875,0.352996826171875,0.6073927198137555,False,False
2016-03-28,37.80849838256836,37.915000915527344,37.60200119018555,37.66400146484375,37.123525047302245,0.8112328334995011,38.74599071430125,35.50105938030324,40.36845638130025,33.87859371330424,61.24742974640168,0.3129997253417969,0.17300033569335938,0.1399993896484375,0.3129997253417969,0.5401782989501953,False,False
2016-03-29,37.68399810791016,38.35900115966797,37.41450119018555,38.29449844360352,37.24519996643067,0.7942221990496963,38.83364436453006,35.65675556833128,40.42208876262946,34.06831117023188,68.53246195617123,0.9444999694824219,0.6949996948242188,0.24950027465820312,0.9444999694824219,0.542464120047433,False,False
2016-03-30,38.41049957275391,38.865501403808594,38.37900161743164,38.41699981689453,37.31062488555908,0.8352059036332153,38.98103669282551,35.640213078292646,40.65144850009194,33.96980127102622,62.02552946827047,0.4864997863769531,0.571002960205071,0.0845031738281179,0.571002960205071,0.5347499847412104,False,False
2016-03-31,38.41699981689453,38.45399856567383,37.91249847412109,38.14500045776367,37.36917495727539,0.8512564254118622,39.071687808099114,35.66666210645167,40.77420065892284,33.964149255627945,60.49660828359796,0.5415000915527415,0.036998748779296875,0.5045013427734446,0.5415000915527415,0.5261072431291852,False,False
2016-04-01,37.858001708984375,38.50199890136719,37.7599983215332,38.48350143432617,37.46437511444092,0.8646564695399658,39.19368805352085,35.73506217536099,40.923000992600784,34.005749236281055,67.24016085009316,0.7420005798339844,0.3569984436035156,0.38500213623046875,0.7420005798339844,0.5336431775774274,False,False
2016-04-04,38.47549819946289,38.62200164794922,38.089500427246094,38.25600051879883,37.55162506103515,0.851329734815849,39.25428453066685,35.848965591403456,40.95694400029855,34.14630612177176,65.35819252894595,0.532501220703125,0.13850021362304688,0.3940010070800781,0.532501220703125,0.5338216509137835,False,False
2016-04-05,37.90650177001953,38.14350128173828,37.77999877929688,37.92850112915039,37.66605014801026,0.7253436529593138,39.116737453928884,36.21536284209163,40.56742475984751,34.764675536173,72.27251970462552,0.36350250244139914,0.11249923706054688,0.476001739501946,0.476001739501946,0.5315001351492741,False,False
2016-04-06,37.891998291015625,38.42100143432617,37.81499862670898,38.40349960327149,37.80240020751953,0.5717026141475556,38.94580543581464,36.658994979224424,40.08921066410976,35.51558975092931,74.45302264805386,0.6060028076171946,0.49250030517578125,0.11350250244141336,0.6060028076171946,0.5301431928362165,False,False
2016-04-07,38.26599884033203,38.46799850463867,37.875,38.00600051879883,37.889175224304196,0.44450866030479935,38.77819254491379,37.0001579036946,39.6672098655234,36.111140583084996,66.13069182238297,0.5929985046386719,0.0644989013671804,0.5284996032714915,0.5929985046386719,0.5440003531319755,False,False
2016-04-08,38.29349899291992,38.35649871826172,37.78850173950195,37.9734992980957,37.957425117492676,0.32670566725487854,38.61083645200243,37.30401378298292,39.26424778651219,36.65060244847316,63.450911873984076,0.5679969787597656,0.3504981994628906,0.217498779296875,0.5679969787597656,0.5477145058768136,False,False
2016-04-11,38.272499084472656,38.36100006103516,37.867000579833984,37.87699890136719,37.98910007476807,0.2814163578832958,38.55193279053466,37.42626735900148,39.114765506301254,36.86343464323488,56.983785747808554,0.493999481201179,0.38750076293946023,0.10649871826171875,0.493999481201179,0.5398930140904028,False,False
2016-04-12,37.92150115966797,38.24599838256836,37.57849884033203,38.21599960327149,38.024300003051756,0.2619549347486524,38.54820987254906,37.500390133554454,39.07211974204637,36.976480264057145,57.64219191923379,0.6674995422363281,0.3689994812011719,0.29850006103515625,0.6674995422363281,0.562143053327289,False,False
2016-04-13,38.51549911499024,38.78749847412109,38.22949981689453,38.59550094604492,38.07765007019043,0.26430795998569234,38.606265990161816,37.54903415021904,39.1348819101332,37.02041823024766,60.7365764006282,0.5579986572265554,0.5714988708495952,0.01350021362303977,0.5714988708495952,0.5695356641496926,False,False
2016-04-14,38.76800155639648,38.980499267578125,38.6609992980957,38.76950073242188,38.122725105285646,0.3009969645276816,38.72471903434101,37.520731176230285,39.326712963396375,36.91873724717492,59.383787758823225,0.3194999694824219,0.3849983215332031,0.06549835205078125,0.3849983215332031,0.5718214852469303,False,True
2016-04-15,38.775001525878906,39.04650115966797,38.74649810791016,39.0,38.1765251159668,0.3549362393428088,38.886397594652415,37.46665263728118,39.59627007333803,36.75678015859556,60.80755398853442,0.3000030517578054,0.27700042724608664,0.02300262451171875,0.3000030517578054,0.5708931514195024,False,True
2016-04-18,39.009498596191406,39.4275016784668,38.88050079345703,39.38399887084961,38.257200050354,0.432652934192094,39.12250591873819,37.39189418196981,39.987811787122375,36.52658831358563,65.48909202366815,0.5470008850097656,0.4275016784667969,0.11949920654296875,0.5470008850097656,0.5425003596714555,False,True
2016-04-19,39.525001525878906,39.54750061035156,38.51350021362305,38.8125,38.29242496490478,0.44826358932303817,39.18895214355086,37.39589778625871,40.08547932219693,36.49937060761263,56.47219702842466,1.0340003967285156,0.16350173950195312,0.8704986572265625,1.0340003967285156,0.5755716051374158,False,False
2016-04-20,38.95800018310547,38.983001708984375,38.5634994506836,38.74599838256836,38.329599952697755,0.4537502578816654,39.23710046846109,37.422099436934424,40.14460098422442,36.51459892117109,56.87980323248816,0.41950225830077414,0.170501708984375,0.24900054931639914,0.41950225830077414,0.5668574741908466,False,False
2016-04-21,38.865501403808594,39.08399963378906,38.57749938964844,39.0,38.38570003509521,0.4642166274512308,39.31413328999767,37.457266780192754,40.242566544900136,36.52883352529029,60.139185158730896,0.506500244140625,0.3380012512207031,0.16849899291992188,0.506500244140625,0.550036021641321,False,False
2016-04-22,37.195499420166016,37.69599914550781,36.51850128173828,36.88850021362305,38.343025016784665,0.5565532858490608,39.45613158848278,37.22991844508655,40.56923816018091,36.11681187338842,44.31643828100075,1.1774978637695312,1.3040008544921875,2.4814987182617188,2.4814987182617188,0.689250128609792,True,False
2016-04-25,36.76750183105469,37.24399948120117,36.755001068115234,37.11050033569336,38.31534996032715,0.603847557017699,39.52304507436254,37.10765484629175,40.730740188397945,35.89995973225635,46.38352748700561,0.4889984130859375,0.355499267578125,0.1334991455078125,0.4889984130859375,0.6901784624372199,False,False
2016-04-26,37.22100067138672,37.27949905395508,36.01599884033203,36.26850128173828,38.214050102233884,0.7578337226493131,39.72971754753251,36.69838265693526,41.245384992831134,35.18271521163663,37.11853644504655,1.2635002136230469,0.16899871826171875,1.0945014953613281,1.2635002136230469,0.7371425628662094,True,False
2016-04-27,36.26599884033203,36.35749816894531,35.45399856567383,36.073001861572266,38.09685020446777,0.8938417890720116,39.8845337826118,36.309166626323744,41.672217360755816,34.521483048179725,35.23372890129323,0.9034996032714844,0.08899688720703125,0.8145027160644531,0.9034996032714844,0.7593212127685531,True,False
2016-04-28,36.16450119018555,36.4630012512207,35.15999984741211,35.25299835205078,37.95225009918213,1.0965760308334052,40.14540216084894,35.75909803751532,42.338554222515754,33.56594597584851,32.95815794052315,1.3030014038085938,0.3899993896484375,0.9130020141601562,1.3030014038085938,0.8118215288434695,True,False
2016-04-29,35.20600128173828,35.605499267578125,35.18899917602539,35.39400100708008,37.79777507781982,1.2275834332931412,40.2529419444061,35.34260821123354,42.708108810992385,32.88744134464726,31.360493804429908,0.4165000915527344,0.35250091552734375,0.06399917602539062,0.4165000915527344,0.8062858581542949,False,False
2016-05-02,35.59600067138672,35.77050018310547,35.31800079345703,35.72050094604492,37.67100009918213,1.3061780322724001,40.28335616372693,35.05864403463733,42.895712228271734,32.44628797009253,34.883455418126786,0.4524993896484375,0.3764991760253906,0.07600021362304688,0.4524993896484375,0.790928704398017,False,False
2016-05-03,35.625,35.66849899291992,35.36650085449219,35.422000885009766,37.545675086975095,1.3972432161986263,40.340161519372344,34.751188654577845,43.1346479517696,31.95670222218059,35.00449593084029,0.3019981384277344,0.052001953125,0.3540000915527344,0.3540000915527344,0.775393077305384,False,False
2016-05-04,35.3385009765625,35.752498626708984,35.20249938964844,35.56850051879883,37.40392513275147,1.448501564791856,40.30092826233518,34.50692200316776,43.19793139191889,31.609918873584043,32.3452694754166,0.5499992370605469,0.33049774169921875,0.21950149536132812,0.5499992370605469,0.7871788569859086,False,False
2016-05-05,35.75,35.877498626708984,35.47249984741211,35.73550033569336,37.29040012359619,1.4872858865761776,40.26497189674855,34.31582835044384,43.239543669900904,31.34125657729148,35.442726523871855,0.404998779296875,0.30899810791015625,0.09600067138671875,0.404998779296875,0.7946785518101278,False,False
2016-05-06,35.61000061035156,36.29949951171875,35.59749984741211,36.25899887084961,37.204675102233885,1.4952302293412023,40.19513556091629,34.21421464355148,43.18559601959869,31.223754184869076,39.658607925104135,0.7019996643066406,0.5639991760253906,0.13800048828125,0.7019996643066406,0.805749893188476,False,False
2016-05-09,36.334999084472656,36.714500427246094,36.17499923706055,36.45650100708008,37.13365020751953,1.4953508619854818,40.124351931490494,34.142948483548565,43.11505365546146,31.1522467595776,41.53508877614717,0.5395011901855469,0.4555015563964844,0.0839996337890625,0.5395011901855469,0.7704285212925497,False,False
2016-05-10,36.74800109863281,37.0,36.58050155639648,36.96900177001953,37.07130031585693,1.4736865431551271,40.01867340216719,34.12392722954667,42.96604648847744,31.176554143236423,42.71954202288366,0.41949844360352273,0.5434989929199219,0.12400054931639914,0.5434989929199219,0.7792854309082031,False,False
2016-05-11,37.0260009765625,37.040000915527344,36.39500045776367,36.52750015258789,36.96790027618408,1.4331046205330962,39.834109517250276,34.10169103511789,42.70031875831647,31.235481794051697,38.012989241377355,0.6450004577636719,0.0709991455078125,0.5740013122558594,0.6450004577636719,0.7891783033098493,False,False
2016-05-12,36.59999847412109,36.76850128173828,36.2135009765625,36.40349960327149,36.84960021972656,1.3729506079011,39.59550143552876,34.10369900392436,42.34140265133096,31.357797788122163,36.20569633062575,0.5550003051757812,0.24100112915039062,0.3139991760253906,0.5550003051757812,0.6515712738037109,False,False
2016-05-13,36.33100128173828,36.56449890136719,36.17549896240234,36.24150085449219,36.71167526245117,1.2810352271173067,39.27374571668579,34.14960480821656,41.8358161709204,31.587534353981948,33.78785324312885,0.38899993896485086,0.16099929809569602,0.22800064086915484,0.38899993896485086,0.6444285256522048,False,False
2016-05-16,36.21599960327149,36.63399887084961,36.0,36.51499938964844,36.56822528839111,1.1160499856513926,38.8003252596939,34.336125317088324,41.03242523099668,32.104025345785544,32.916535111131296,0.6339988708496094,0.3924980163574219,0.2415008544921875,0.6339988708496094,0.5994641440255306,False,False
2016-05-17,36.553001403808594,36.79249954223633,35.900001525878906,36.009498596191406,36.42807521820068,0.988042976129525,38.40416117045973,34.451989265941634,40.380247122718785,32.47590331368258,33.177299210045774,0.8924980163574219,0.2775001525878906,0.6149978637695312,0.8924980163574219,0.5986783163888119,False,False
2016-05-18,35.92499923706055,36.27849960327149,35.750999450683594,36.0890007019043,36.29522533416748,0.8251816842635262,37.945588702694536,34.64486196564043,39.59595207122159,32.99449859711338,34.07841150771809,0.5275001525878977,0.26900100708008523,0.2584991455078125,0.5275001525878977,0.5432853698730479,False,False
2016-05-19,35.915000915527344,36.025001525878906,35.515499114990234,35.765499114990234,36.133500289916995,0.5320899955752487,37.19768028106749,35.0693202987665,38.26186027221799,34.005140307616,30.777932589180665,0.5095024108886719,0.06399917602539062,0.5735015869140625,0.5735015869140625,0.554499762398857,False,False
2016-05-20,35.823001861572266,36.3849983215332,35.7504997253418,36.08549880981445,36.09335021972656,0.5015404795020689,37.0964311787307,35.09026926072242,38.099512137734834,34.087188301718285,43.93687497119682,0.6344985961914062,0.6194992065429688,0.0149993896484375,0.6344985961914062,0.5674997057233548,False,False
2016-05-23,35.999000549316406,36.17499923706055,35.84700012207031,35.86249923706055,36.03095016479492,0.4424891720162817,36.915928508827484,35.14597182076236,37.80090685286005,34.260993476729794,40.57829190718485,0.3279991149902344,0.08950042724609375,0.23849868774414062,0.3279991149902344,0.5656424931117476,False,False
2016-05-24,35.99250030517578,36.709999084472656,35.98249816894531,36.6515007019043,36.05010013580322,0.461202928725507,36.97250599325423,35.12769427835221,37.89491185070525,34.20528842090119,52.91475472467164,0.7275009155273438,0.8474998474121094,0.11999893188476562,0.8474998474121094,0.5868925367082879,False,False
2016-05-25,36.75,36.99449920654297,36.630001068115234,36.90499877929688,36.09169998168945,0.499324330095631,37.090348641880716,35.09305132149819,38.088997302071974,34.09440266130693,56.27637060983847,0.3644981384277344,0.3429985046386719,0.0214996337890625,0.3644981384277344,0.5839996337890635,False,False
2016-05-26,36.79999923706055,37.05500030517578,36.650001525878906,36.84650039672852,36.17137508392334,0.48539250262834616,37.14216008918003,35.20059007866664,38.112945094436725,34.22980507340995,63.581358360172466,0.404998779296875,0.15000152587889914,0.25499725341797586,0.404998779296875,0.5627852848597945,False,False
2016-05-27,36.8754997253418,37.39550018310547,36.85049819946289,37.380001068115234,36.270675086975096,0.5199072919757955,37.310489670926685,35.23086050302351,38.35030425487828,34.19104591907191,65.86514785830957,0.5450019836425781,0.548999786376946,0.003997802734367895,0.548999786376946,0.563463756016323,False,True
2016-05-31,37.4379997253418,37.67399978637695,37.27849960327149,37.442501068115234,36.35677509307861,0.5646605210421661,37.486096135162946,35.227454050994275,38.615417177247274,34.09813300890995,64.36196274515544,0.39550018310546164,0.29399871826171875,0.1015014648437429,0.39550018310546164,0.5528924124581474,False,False
2016-06-01,37.42350006103516,37.56850051879883,37.21699905395508,37.42300033569336,36.45682506561279,0.5675812988038161,37.59198766322042,35.32166246800516,38.727150260828054,34.186499870397526,67.50348367876478,0.35150146484375,0.12599945068359375,0.22550201416015625,0.35150146484375,0.5319281986781529,False,False
2016-06-02,37.30500030517578,37.3650016784668,36.84999847412109,37.2135009765625,36.53907508850098,0.5510257751503929,37.641126638801765,35.437023538200194,38.74317818910255,34.33497198789941,64.23256240713273,0.5150032043457102,0.0579986572265625,0.5730018615722727,0.5730018615722727,0.5332140241350452,False,False
2016-06-03,37.074501037597656,37.074501037597656,36.695499420166016,36.792999267578125,36.591950035095216,0.5197058175213384,37.63136167013789,35.55253840005254,38.67077330518057,34.513126765009865,58.76500662394041,0.3790016174316406,0.13899993896484375,0.5180015563964844,0.5180015563964844,0.5424284253801618,False,False
2016-06-06,36.92499923706055,36.92499923706055,36.41450119018555,36.50299835205078,36.604150009155276,0.5143144509849734,37.63277891112522,35.57552110718533,38.66140781309517,34.546892205215386,52.103803838373864,0.510498046875,0.13199996948242188,0.3784980773925781,0.510498046875,0.533606937953404,False,False
2016-06-07,36.66350173950195,36.83549880981445,36.540000915527344,36.554500579833984,36.60904998779297,0.5132995625595478,37.63564911291207,35.58245086267387,38.66224823803116,34.55585173755478,50.86679146124373,0.2954978942871094,0.3325004577636719,0.0370025634765625,0.3325004577636719,0.4936071123395647,False,False
2016-06-08,36.97499847412109,37.19049835205078,36.78850173950195,37.14649963378906,36.61792488098145,0.5213224045092962,37.66056969000004,35.57528007196286,38.703214499018635,34.53263526294426,51.54816994533992,0.4019966125488281,0.6359977722167969,0.23400115966796875,0.6359977722167969,0.5013569423130575,False,False
2016-06-09,36.85350036621094,37.19649887084961,36.82500076293945,37.1259994506836,36.64784984588623,0.5329074673211198,37.71366478052847,35.58203491124399,38.77947971517071,34.51621997660175,55.63399045805783,0.37149810791015625,0.049999237060546875,0.3214988708496094,0.37149810791015625,0.4869281223842071,False,False
2016-06-10,36.79750061035156,36.98199844360352,36.5255012512207,36.65950012207031,36.66064987182617,0.5297948401525766,37.720239552131325,35.60106019152102,38.77982923243648,34.54147051121587,52.26388730524234,0.4564971923828196,0.14400100708007812,0.6004981994628977,0.6004981994628977,0.48449952261788504,False,False
