Date,Open,High,Low,Close,SMA,STD,Upper Band,Lower Band,Upper Band 2,Lower Band 2,RSI,H-L,H-PC,L-PC,TR,ATR,Buy Signal,Sell Signal
2013-01-22,29.75,30.88999938964844,29.739999771118164,30.729999542236328,28.816499996185303,1.9148209488201335,32.64614189382557,24.986858098545035,36.47578379146584,21.15721620090477,62.490731896020804,1.149999618530277,1.2299995422363317,0.07999992370605469,1.2299995422363317,1.1614283152988978,False,False
2013-01-23,31.100000381469727,31.5,30.799999237060547,30.81999969482422,29.044499969482423,1.8652343761367411,32.774968721755904,25.314031217208942,36.505437474029385,21.583562464935458,68.26923209181928,0.7000007629394531,0.7700004577636719,0.06999969482421875,0.7700004577636719,1.1049998147147042,False,False
2013-01-24,31.270000457763672,31.489999771118164,30.809999465942383,31.07999992370605,29.251999950408937,1.848383542337859,32.94876703508466,25.55523286573322,36.64553411976037,21.8584657810575,67.19138516676661,0.6800003051757812,0.6700000762939453,0.010000228881835938,0.6800003051757812,1.090714182172503,False,False
2013-01-25,31.40999984741211,31.93000030517578,31.1299991607666,31.540000915527344,29.50349998474121,1.79715057024152,33.09780112522425,25.90919884425817,36.69210226570729,22.31489770377513,70.76796542264785,0.8000011444091797,0.8500003814697301,0.04999923706055043,0.8500003814697301,1.0685713631766187,False,False
2013-01-28,31.8799991607666,32.5099983215332,31.809999465942383,32.470001220703125,29.82450008392334,1.7195148361873989,33.26352975629814,26.385470411548543,36.702559428672934,22.946440739173745,75.5167050713952,0.6999988555908203,0.9699974060058594,0.26999855041503906,0.9699974060058594,1.0564282281058184,False,False
2013-01-29,32.0,32.06999969482422,30.709999084472656,30.790000915527344,30.068500137329103,1.461723089162856,32.991946315654815,27.14505395900339,35.91539249398053,24.22160778067768,67.28045834725796,1.3600006103515625,0.40000152587890625,1.7600021362304688,1.7600021362304688,1.129285539899554,False,False
2013-01-30,30.979999542236328,31.489999771118164,30.8799991607666,31.239999771118164,30.29950008392334,1.2356353122970862,32.77077070851752,27.82822945932917,35.242041333111686,25.356958834734996,66.66666666666666,0.6100006103515625,0.6999988555908203,0.08999824523925781,0.6999988555908203,1.069285392761231,False,False
2013-01-31,29.149999618530277,31.46999931335449,28.739999771118164,30.979999542236328,30.448500061035155,1.1178093446353772,32.684118750305906,28.2128813717644,34.919737439576664,25.977262682493645,61.695447574253365,2.7299995422363246,0.22999954223632457,2.5,2.7299995422363246,1.1807139260428294,False,False
2013-02-01,31.01000022888184,31.020000457763672,29.6299991607666,29.729999542236328,30.54650001525879,0.9428473096888148,32.43219463463642,28.66080539588116,34.31788925401405,26.77511077650353,57.12209056524893,1.3900012969970703,0.04000091552734375,1.3500003814697266,1.3900012969970703,1.218571254185268,False,False
2013-02-04,29.059999465942383,29.200000762939453,28.01000022888184,28.11000061035156,30.514000034332277,1.0160315687839316,32.54606317190014,28.481936896764413,34.578126309468004,26.44987375919655,47.7414880741647,1.1900005340576136,0.529998779296875,1.7199993133544886,1.7199993133544886,1.2278570447649275,True,False
2013-02-05,28.26000022888184,28.959999084472656,28.040000915527344,28.63999938964844,30.475,1.0735750722916493,32.6221501445833,28.3278498554167,34.7693002891666,26.180699710833405,47.26507404353332,0.9199981689453125,0.8499984741210973,0.0699996948242152,0.9199981689453125,1.1628569194248743,False,False
2013-02-06,28.739999771118164,29.290000915527344,28.65999984741211,29.049999237060547,30.47449998855591,1.0742708896794333,32.62304176791478,28.325958209197044,34.77158354727364,26.177416429838175,49.96505858867621,0.6300010681152344,0.6500015258789027,0.020000457763668322,0.6500015258789027,1.1507141930716376,False,False
2013-02-07,29.11000061035156,29.149999618530277,28.270000457763672,28.649999618530277,30.377499961853026,1.148325603755431,32.67415116936389,28.080848754342163,34.97080237687475,25.7841975468313,42.640359137397624,0.8799991607666051,0.10000038146973012,0.779998779296875,0.8799991607666051,1.1728570120675224,False,False
2013-02-08,28.88999938964844,29.170000076293945,28.51000022888184,28.549999237060547,30.239999961853027,1.1957162825538565,32.63143252696074,27.848567396745313,35.02286509206845,25.4571348316376,39.06125337579576,0.6599998474121058,0.5200004577636683,0.1399993896484375,0.6599998474121058,1.136428424290248,False,False
2013-02-11,28.61000061035156,28.68000030517578,28.040000915527344,28.26000022888184,30.067000007629396,1.2203630244579189,32.50772605654523,27.626273958713558,34.94845210546107,25.18554790979772,36.0932454685119,0.6399993896484375,0.13000106811523438,0.5099983215332031,0.6399993896484375,1.0942855562482556,False,False
2013-02-12,27.670000076293945,28.15999984741211,27.100000381469727,27.3700008392334,29.888000011444092,1.3406543281779137,32.569308667799916,27.206691355088264,35.25061732415575,24.525382698732436,35.74840301257926,1.0599994659423828,0.10000038146973012,1.159999847412113,1.159999847412113,1.1221426555088585,False,False
2013-02-13,27.36000061035156,28.31999969482422,27.309999465942383,27.90999984741211,29.77849998474121,1.410066476608409,32.59863293795803,26.958367031524393,35.41876589117484,24.138234078307573,41.061218134612176,1.010000228881836,0.9499988555908203,0.060001373291015625,1.010000228881836,1.1457140786307196,False,False
2013-02-14,28.020000457763672,28.6299991607666,28.01000022888184,28.5,29.710999965667725,1.4384894627313738,32.587978891130476,26.834021040204977,35.46495781659322,23.95704211474223,44.638598178428225,0.6199989318847621,0.7199993133544922,0.10000038146973012,0.7199993133544922,1.1364282880510597,False,False
2013-02-15,28.520000457763672,28.75,28.09000015258789,28.31999969482422,29.619999980926515,1.4672029970526923,32.5544059750319,26.685593986821132,35.48881196913729,23.751187992715746,42.70833205972937,0.6599998474121094,0.25,0.4099998474121094,0.6599998474121094,1.1142856052943633,False,False
2013-02-19,28.229999542236328,29.07999992370605,28.1200008392334,28.93000030517578,29.5835000038147,1.4752138587744104,32.53392772136352,26.63307228626588,35.48435543891234,23.68264456871706,47.10547292728932,0.9599990844726527,0.7600002288818324,0.1999988555908203,0.9599990844726527,1.057142530168805,False,False
2013-02-20,28.920000076293945,29.049999237060547,28.32999992370605,28.459999084472656,29.469999980926513,1.4696761310526294,32.40935224303177,26.530647718821253,35.34870450513703,23.591295456715997,40.54953882177612,0.7199993133544957,0.11999893188476562,0.6000003814697301,0.7199993133544957,1.058571134294782,False,False
2013-02-21,28.280000686645508,28.549999237060547,27.149999618530277,27.280000686645508,29.29300003051758,1.5111172009662048,32.31523443244999,26.27076562858517,35.3374688343824,23.24853122665276,36.48854986283831,1.3999996185302699,0.09000015258789062,1.3099994659423793,1.3999996185302699,0.9635711397443494,False,False
2013-02-22,27.6200008392334,27.6299991607666,26.81999969482422,27.1299991607666,29.095499992370605,1.5233465160105752,32.14219302439176,26.048806960349456,35.188886056412905,23.002113928328306,34.795991483738376,0.8099994659423828,0.34999847412109375,0.46000099182128906,0.8099994659423828,0.9221424375261574,False,False
2013-02-25,27.15999984741211,27.63999938964844,27.149999618530277,27.270000457763672,28.881999969482422,1.460647407668771,31.803294784819965,25.96070515414488,34.72458960015751,23.039410338807336,33.149167028967625,0.48999977111816406,0.5100002288818395,0.020000457763675428,0.5100002288818395,0.8357139314923968,False,False
2013-02-26,27.36000061035156,27.459999084472656,26.700000762939453,27.38999938964844,28.62799987792969,1.2268555862844144,31.08171105049852,26.17428870536086,33.53542222306734,23.72057753279203,28.5834603559249,0.7599983215332031,0.18999862670898438,0.5699996948242188,0.7599983215332031,0.8242853709629604,False,False
2013-02-27,27.34000015258789,27.34000015258789,26.6299991607666,26.8700008392334,28.43199987411499,1.1753232492858419,30.782646372686674,26.081353375543305,33.133292871258355,23.730706876971624,31.682234144444138,0.7100009918212891,0.04999923706055043,0.7600002288818395,0.7600002288818395,0.8321424211774558,False,False
2013-02-28,26.84000015258789,27.299999237060547,26.34000015258789,27.25,28.232499885559083,0.9990143942402915,30.230528674039665,26.2344710970785,32.22855746252025,24.236442308597915,31.232354101671618,0.9599990844726562,0.42999839782714844,0.5300006866455078,0.9599990844726562,0.8378567014421738,False,False
2013-03-01,27.049999237060547,28.1200008392334,26.809999465942383,27.780000686645508,28.07249994277954,0.7645627221481556,29.601625387075853,26.543374498483228,31.13075083137216,25.01424905418692,35.32110051608677,1.3100013732910156,0.8700008392333984,0.4400005340576172,1.3100013732910156,0.8842853818620959,False,False
2013-03-04,27.76000022888184,28.059999465942383,27.440000534057617,27.71999931335449,27.97199993133545,0.6602038637067763,29.292407658749003,26.651592203921897,30.612815386162556,25.331184476508344,39.649841332512246,0.6199989318847656,0.279998779296875,0.3400001525878906,0.6199989318847656,0.8828567777361194,False,False
2013-03-05,27.8799991607666,28.18000030517578,27.209999084472656,27.520000457763672,27.942499923706055,0.6668609899770925,29.27622190366024,26.60877794375187,30.609943883614427,25.275055963797683,46.44149361325585,0.970001220703125,0.4600009918212926,0.5100002288818324,0.970001220703125,0.8692854472569059,False,False
2013-03-06,28.100000381469727,28.1299991607666,27.350000381469727,27.450000762939453,27.882999992370607,0.6543221925215822,29.19164437741377,26.574355607327444,30.500288762456936,25.265711222284278,42.40102855567144,0.779998779296875,0.6099987030029297,0.1700000762939453,0.779998779296875,0.8528567722865515,False,False
2013-03-07,27.56999969482422,28.68000030517578,27.46999931335449,28.57999992370605,27.859500026702882,0.6176138207627379,29.09472766822836,26.624272385177406,30.329955309753835,25.38904474365193,47.251465145367874,1.2100009918212926,1.2299995422363281,0.01999855041503551,1.2299995422363281,0.8892853600638256,False,False
2013-03-08,28.43000030517578,28.46999931335449,27.729999542236328,27.959999084472656,27.825,0.5897767293614344,29.004553458722867,26.64544654127713,30.18410691744574,25.46589308255426,46.06613085457713,0.7399997711181605,0.1100006103515625,0.850000381469723,0.850000381469723,0.9028568267822266,False,False
2013-03-11,28.01000022888184,28.63999938964844,27.82999992370605,28.13999938964844,27.804500007629393,0.5700457482761113,28.944591504181616,26.66440851107717,30.08468300073384,25.524317014524947,47.68361628190663,0.8099994659423899,0.6800003051757848,0.12999916076660512,0.8099994659423899,0.8921425683157792,False,False
2013-03-12,28.100000381469727,28.31999969482422,27.600000381469727,27.82999992370605,27.782999992370605,0.5599819418358197,28.902963876042246,26.663036108698964,30.022927759713884,25.543072225027327,47.57609719867003,0.7199993133544922,0.1800003051757777,0.5399990081787145,0.7199993133544922,0.892142568315779,False,False
2013-03-13,27.6200008392334,27.649999618530277,26.920000076293945,27.07999992370605,27.76849994659424,0.5747975157420804,28.9180949780784,26.61890491511008,30.06769000956256,25.469309883625918,48.33905537953179,0.7299995422363317,0.18000030517577414,0.9099998474121058,0.9099998474121058,0.8571425846644816,False,False
2013-03-14,27.100000381469727,27.43000030517578,26.82999992370605,27.040000915527344,27.725,0.5960525942540192,28.91710518850804,26.532894811491964,30.10921037701608,25.340789622983923,44.71446549042966,0.6000003814697301,0.3500003814697301,0.25,0.6000003814697301,0.842142650059292,False,False
2013-03-15,27.030000686645508,27.059999465942383,26.559999465942383,26.649999618530277,27.632499980926514,0.6127664171096319,28.858032815145776,26.406967146707252,30.083565649365042,25.181434312487987,38.48069599454448,0.5,0.019998550415039062,0.48000144958496094,0.5,0.8414283479963035,False,False
2013-03-18,26.3700008392334,26.790000915527344,25.780000686645508,26.489999771118164,27.540999984741212,0.6406976807222534,28.82239534618572,26.259604623296706,30.103790707630225,24.9782092618522,38.57677982887203,1.010000228881836,0.14000129699706676,0.8699989318847692,1.010000228881836,0.8592856270926345,False,False
2013-03-19,26.530000686645508,26.899999618530277,26.209999084472656,26.549999237060547,27.42199993133545,0.587990206734567,28.597980344804583,26.246019517866316,29.773960758273716,25.070039104397182,34.048248256028614,0.6900005340576207,0.4099998474121129,0.2800006866455078,0.6900005340576207,0.8542856488909045,False,False
2013-03-20,26.68000030517578,26.690000534057617,25.780000686645508,25.86000061035156,27.292000007629394,0.6321774074231304,28.556354822475654,26.027645192783133,29.820709637321915,24.763290377936872,33.07291886562375,0.9099998474121094,0.1400012969970703,0.7699985504150391,0.9099998474121094,0.8507142748151512,True,False
2013-03-21,25.65999984741211,26.11000061035156,25.559999465942383,25.739999771118164,27.214999961853028,0.7212305939778779,28.657461149808785,25.77253877389727,30.09992233776454,24.330077585941517,38.368571268871094,0.5500011444091761,0.25,0.30000114440917613,0.5500011444091761,0.796428544180734,True,False
2013-03-22,25.799999237060547,26.01000022888184,25.6299991607666,25.729999542236328,27.144999980926514,0.7941661959030122,28.733332372732537,25.55666758912049,30.32166476453856,23.968335197314467,39.19752986488138,0.3800010681152379,0.2700004577636754,0.1100006103515625,0.3800010681152379,0.7792858396257678,False,False
2013-03-25,25.75,25.799999237060547,25.07999992370605,25.1299991607666,27.03799991607666,0.9118783937872513,28.861756703651164,25.214243128502158,30.685513491225667,23.390486340927655,34.58211593222259,0.7199993133544957,0.06999969482421875,0.649999618530277,0.7199993133544957,0.7614285605294372,True,False
2013-03-26,25.07999992370605,25.479999542236328,25.030000686645508,25.209999084472656,26.92899990081787,0.9941668090597838,28.91733351893744,24.940666282698302,30.905667137057005,22.952332664578737,34.2028910992026,0.4499988555908203,0.35000038146972656,0.09999847412109375,0.4499988555908203,0.7378571374075761,False,False
2013-03-27,25.0,26.280000686645508,24.71999931335449,26.09000015258789,26.889999866485596,1.011746922672024,28.913493711829645,24.866506021141547,30.93698755717369,22.8430121757975,44.628094613947134,1.5600013732910192,1.0700016021728516,0.4899997711181676,1.5600013732910192,0.7614286967686255,False,False
2013-03-28,26.09000015258789,26.170000076293945,25.520000457763672,25.57999992370605,26.806499862670897,1.0487099748688948,28.903919812408688,24.709079912933106,31.001339762146475,22.61165996319532,38.70094869284696,0.6499996185302734,0.07999992370605469,0.5699996948242188,0.6499996185302734,0.7471429279872362,False,False
2013-04-01,25.6299991607666,25.88999938964844,25.280000686645508,25.530000686645508,26.6939998626709,1.059410981047466,28.81282182476583,24.57517790057597,30.931643786860764,22.456355938481035,33.719247107923906,0.6099987030029332,0.3099994659423899,0.2999992370605433,0.6099987030029332,0.7328571592058465,False,False
2013-04-02,25.770000457763672,26.1200008392334,25.299999237060547,25.420000076293945,26.57899990081787,1.0669825053287987,28.712964911475467,24.445034890160272,30.846929922133064,22.311069879502675,33.47701480168506,0.8200016021728516,0.5900001525878906,0.23000144958496094,0.8200016021728516,0.7400001798357293,False,False
2013-04-03,25.82999992370605,26.38999938964844,25.700000762939453,26.25,26.515499877929688,1.0456097565109417,28.60671939095157,24.424280364907805,30.697938903973455,22.33306085188592,41.633725742873324,0.6899986267089879,0.9699993133544957,0.2800006866455078,0.9699993133544957,0.7442858559744714,False,False
2013-04-04,26.6200008392334,27.229999542236328,26.11000061035156,27.06999969482422,26.496499824523926,1.0310866418638192,28.558673108251565,24.434326540796288,30.620846391979203,22.37215325706865,47.72181618007932,1.1199989318847692,0.9799995422363281,0.13999938964844105,1.1199989318847692,0.7814286095755456,False,False
2013-04-05,26.86000061035156,27.799999237060547,26.61000061035156,27.38999938964844,26.436999797821045,0.9343226463904507,28.305645090601946,24.568354505040144,30.174290383382846,22.699709212259243,42.09827074672064,1.189998626708988,0.7299995422363281,0.4599990844726598,1.189998626708988,0.8307142257690447,False,False
2013-04-08,27.190000534057617,27.200000762939453,26.6299991607666,26.850000381469727,26.3814998626709,0.8698352881746144,28.12117043902013,24.64182928632167,29.860841015369356,22.902158709972444,42.550343130791674,0.5700016021728516,0.18999862670898793,0.7600002288818395,0.7600002288818395,0.8128570829119022,False,False
2013-04-09,26.57999992370605,26.88999938964844,26.420000076293945,26.59000015258789,26.30399990081787,0.7680008924505946,27.84000168571906,24.767998115916683,29.376003470620248,23.231996331015495,39.7078387228817,0.46999931335449574,0.03999900817871449,0.43000030517578125,0.46999931335449574,0.7971427100045361,False,False
2013-04-10,27.01000022888184,27.84000015258789,26.899999618530277,27.56999969482422,26.29099988937378,0.742590821945343,27.776181533264467,24.805818245483092,29.26136317715515,23.32063660159241,48.41463252946333,0.9400005340576136,1.25,0.30999946594238637,1.25,0.8214284351893854,False,False
2013-04-11,27.479999542236328,28.100000381469727,27.25,28.020000457763672,26.33799991607666,0.8207866351708477,27.979573186418357,24.696426645734967,29.62114645676005,23.05485337539327,55.94937075599821,0.8500003814697266,0.5300006866455078,0.31999969482421875,0.8500003814697266,0.8428569521222818,False,True
2013-04-12,28.0,28.0,27.239999771118164,27.399999618530277,26.355999851226805,0.8406977465646956,28.037395344356195,24.674604358097415,29.71879083748559,22.99320886496802,52.12263349919918,0.7600002288818359,0.020000457763671875,0.7800006866455078,0.7800006866455078,0.8714283534458725,False,False
2013-04-15,27.15999984741211,27.479999542236328,26.36000061035156,26.520000457763672,26.349499893188476,0.8388054371727297,28.027110767533934,24.671889018843018,29.704721641879395,22.994278144497557,49.27536694137166,1.1199989318847692,0.07999992370605113,1.039999008178718,1.1199989318847692,0.8999997547694635,False,False
2013-04-16,26.809999465942383,27.11000061035156,26.399999618530277,26.920000076293945,26.370999908447267,0.8480560401444033,28.067111988736073,24.67488782815846,29.76322406902488,22.978775747869655,52.334420998481576,0.710000991821282,0.5900001525878871,0.12000083923339488,0.710000991821282,0.9185713359287823,False,False
2013-04-17,26.649999618530277,27.200000762939453,26.38999938964844,26.6299991607666,26.374999904632567,0.8491327387074362,28.07326538204744,24.676734427217696,29.771530859462313,22.97846894980282,50.42372838548807,0.8100013732910121,0.2800006866455078,0.5300006866455043,0.8100013732910121,0.8649999073573531,False,False
2013-04-18,26.81999969482422,26.81999969482422,25.149999618530277,25.690000534057617,26.36649990081787,0.8553871580885148,28.0772742169949,24.65572558464084,29.78804853317193,22.94495126846381,49.12280667221617,1.6700000762939418,0.1900005340576172,1.4799995422363246,1.6700000762939418,0.9378570829119008,False,False
2013-04-19,25.6200008392334,25.959999084472656,25.32999992370605,25.729999542236328,26.36599988937378,0.85577548420513,28.07755085778404,24.654448920963517,29.789101826194297,22.94289795255326,49.947969665809055,0.6299991607666051,0.26999855041503906,0.36000061035156605,0.6299991607666051,0.9392856870378774,False,False
2013-04-22,25.809999465942383,26.36000061035156,25.700000762939453,25.96999931335449,26.37799987792969,0.8480355605784275,28.074070999086544,24.681928756772834,29.7701421202434,22.98585763561598,51.219511249579114,0.6599998474121058,0.6300010681152308,0.029998779296875,0.6599998474121058,0.9278569902692527,False,False
2013-04-23,26.21999931335449,26.32999992370605,25.770000457763672,25.979999542236328,26.420499897003175,0.8022630941626554,28.025026085328484,24.815973708677866,29.629552273653797,23.211447520352554,54.594597603998466,0.5599994659423793,0.3600006103515625,0.19999885559081676,0.5599994659423793,0.898571286882673,False,False
2013-04-24,25.93000030517578,26.399999618530277,25.799999237060547,26.11000061035156,26.46549997329712,0.7546171153707243,27.97473420403857,24.956265742555672,29.483968434780017,23.447031511814224,54.838718278020885,0.6000003814697301,0.42000007629394887,0.18000030517578125,0.6000003814697301,0.8614285332815987,False,False
2013-04-25,26.06999969482422,26.399999618530277,26.0,26.13999938964844,26.467999935150146,0.7533894758397532,27.974778886829654,24.96122098347064,29.48155783850916,23.45444203179113,50.295853580579994,0.399999618530277,0.28999900817871804,0.11000061035155895,0.399999618530277,0.8050000326974052,False,False
2013-04-26,26.600000381469727,27.6200008392334,26.600000381469727,26.850000381469727,26.53149995803833,0.7276875271543238,27.986875012346978,25.076124903729685,29.442250066655628,23.620749849421035,57.34104505092513,1.0200004577636719,1.4800014495849574,0.4600009918212855,1.4800014495849574,0.8564286913190564,False,False
2013-04-29,27.15999984741211,27.40999984741211,26.86000061035156,26.979999542236328,26.603999900817872,0.694113590685355,27.99222708218858,25.215772719447163,29.380454263559294,23.82754553807645,58.304692144452524,0.5499992370605504,0.5599994659423828,0.010000228881832385,0.5599994659423828,0.8628572736467627,False,False
2013-04-30,27.1299991607666,27.850000381469727,27.01000022888184,27.770000457763672,26.721499919891357,0.6819344189563001,28.08536875780396,25.357631081978756,29.449237595716557,23.993762244066158,62.486721019695956,0.8400001525878871,0.8700008392333984,0.030000686645511365,0.8700008392333984,0.8357144764491482,False,False
2013-05-01,27.850000381469727,27.920000076293945,27.309999465942383,27.43000030517578,26.780499935150146,0.6899922604015951,28.160484455953338,25.400515414346955,29.54046897675653,24.020530893543764,56.61435284417385,0.6100006103515625,0.14999961853027344,0.46000099182128906,0.6100006103515625,0.8185716356549937,False,False
2013-05-02,28.01000022888184,29.020000457763672,27.979999542236328,28.96999931335449,26.87549991607666,0.8452746223831035,28.566049160842866,25.184950671310453,30.256598405609072,23.494401426544247,59.854772379447695,1.0400009155273438,1.5900001525878906,0.5499992370605469,1.5900001525878906,0.8764287403651638,False,True
